member_id,work_id,age_match,annualpay_match,pref_match,occupation_match,exp_match,licentiate_match,gender_match
2017900,97177,-2.0195322437320264,-0.6445705196082469,0.034136225873345034,0.1712450305334202,0.04454354031873738,0.11645656788146687,1
2017900,91161,-2.8041528948856658,-0.6476132976880897,0.0367597404503949,1.0,0.04454354031873738,0.1394205526091573,1
2942430,77075,-1.3775698927881395,-1.2866064447173557,0.06992044016154092,1.0,0.0629940788348712,0.1394205526091573,1
2942430,77312,0.33432970972889237,-1.1040369741375655,0.06992044016154092,1.0,0.09631514519753945,0.1394205526091573,1
2942430,34172,-0.9495949921588813,-1.3474629349106193,0.06992044016154092,1.0,0.0629940788348712,0.1394205526091573,1
2942430,100601,-0.9495949921588813,-1.5291195952813668,0.06992044016154092,1.0,0.0629940788348712,0.11645656788146687,1
2793851,50093,-0.3076326412149945,-0.9011820068266874,0.06992044016154092,1.0000000000000002,0.0,0.1394205526091573,1
2793851,72973,-0.3076326412149945,-1.2358927028896363,0.06992044016154092,1.0,0.0,0.1394205526091573,1
2793851,95767,-0.3076326412149945,-0.5360430656671068,0.06992044016154092,0.2726069518125906,0.0,0.1394205526091573,1
2793851,71080,0.04901310930938709,-0.7794690264401605,0.06992044016154092,1.0000000000000002,0.0,0.1394205526091573,1
2764453,61533,-0.6642783917393761,-0.515757568936019,0.03796165537710332,1.0,0.0,0.16667970543224744,1
1637902,61533,-1.4488990428930157,-1.276463696351812,0.06992044016154092,1.0,0.0,0.1394205526091573,1
1637902,29270,-0.7356075418442524,-1.1608363881995183,0.06992044016154092,1.0,0.007222432111489922,0.09041331150391166,1
2448178,61533,0.4056588598337687,-1.0228949872132143,0.04332027626017936,0.9999999999999998,0.0,0.1394205526091573,1
2448178,87134,3.9721163650775844,-0.41433008528057996,0.06091776651285881,0.9999999999999998,0.0,0.08864831038516978,1
2448178,87097,3.9721163650775844,-0.41433008528057996,0.04699702457480806,0.9999999999999998,0.0,0.08864831038516978,1
2753438,72954,0.9762920606727792,-0.9336388480262481,0.06992044016154092,0.21052949870795856,0.05455447255899808,0.11875126350291804,1
2753438,78747,-1.1635824424735104,-0.7693262780746166,0.06992044016154092,1.0,0.05455447255899808,0.1394205526091573,1
2753438,84635,-1.8768739435222737,-0.7693262780746166,0.06992044016154092,1.0,0.05455447255899808,0.1394205526091573,1
2753438,81632,-0.09364519090036554,-0.5867568074948263,0.06992044016154092,1.0,0.04120743407071547,0.11693378887742106,1
2753438,90714,-0.8069366919491288,-0.7693262780746166,0.06992044016154092,1.0,0.00441433257214212,0.11368686687739643,1
2753438,100668,-0.8069366919491288,-0.7388980329779848,0.06992044016154092,0.0,0.04120743407071547,0.1394205526091573,1
2944784,88261,0.5483171600435213,-1.0736087290409337,0.03773777087418196,1.0,0.04454354031873738,0.1207166883457848,1
2944784,99364,0.26300055962401603,-0.6476132976880897,0.03805141847837938,1.0,0.04454354031873738,0.1394205526091573,1
2944784,82329,1.2616086610922843,0.1435210748243348,0.0406706905192513,0.15355301950053554,0.04454354031873738,0.03433482930827227,1
2715987,88261,-0.5929492416344998,-0.3129026016251409,0.04071014461976257,0.9999999999999998,0.04454354031873738,0.1207166883457848,1
2788170,88261,-1.8055447934173974,-0.8200400199023361,0.06992044016154092,1.0,0.05455447255899809,0.1207166883457848,1
2788170,90041,-1.3775698927881395,-0.515757568936019,0.06992044016154092,1.0,0.05455447255899809,0.11645656788146687,1
2803861,90170,-1.3775698927881395,-1.0857800154721298,0.047416387545408833,1.0,0.04454354031873738,0.1394205526091573,0
2803861,86889,-1.0922532923686339,-0.1011220436104763,0.04406472535753901,1.0,0.04454354031873738,0.1394205526091573,1
2803861,88630,-2.0908613938369025,-0.684127215018955,0.05488270088217291,0.2726069518125906,0.15011433929210502,0.11645656788146687,0
2803861,95162,-2.447507144361284,-0.6658701983162485,0.05014817269683914,0.2726069518125906,0.04454354031873738,0.1394205526091573,1
2933859,90170,-1.1635824424735104,-1.0857800154721298,0.04489424442098365,1.0,0.05455447255899809,0.1394205526091573,1
2933859,85703,0.26300055962401603,-0.9518957486544068,0.04496449851495071,1.0,0.05455447255899809,0.11645656788146687,1
311187,90170,-0.8069366919491288,0.44070361354222787,0.06992044016154092,1.0,0.14190233237982058,0.12147622494162374,1
1665669,90170,-0.878265842054005,-1.3393487246107276,0.04155672823218997,1.0,0.0314970394174356,0.05410798075226951,1
1665669,94435,-1.3062407426832632,-0.9133533512951603,0.04281189451334826,1.0,0.00029235282007769234,0.044945543028085,1
2984937,90170,-0.16497434100524186,-0.8322113063335321,0.06992044016154092,1.0,0.0314970394174356,0.1394205526091573,1
2984937,94030,-0.5216200915296234,-0.39404458854949215,0.06992044016154092,1.0,0.0314970394174356,0.0897885947901621,1
2984937,27016,-0.878265842054005,-0.6374705493225459,0.06992044016154092,1.0,0.0314970394174356,0.13571506257689783,1
2737460,98306,-0.022316040795489222,-0.718612536246897,0.04455866998634647,1.0,0.001489838820226844,0.1337476984317271,0
2737460,62979,0.476988009938645,-1.2663209479862678,0.0517125169799973,1.0,0.0314970394174356,0.1394205526091573,1
2947149,98306,-0.5929492416344998,-0.21147511796970186,0.046831035453010685,0.2509746562704493,0.0,0.16503091373912837,0
2947149,26857,-0.9495949921588813,-0.7591835297090727,0.04271242818264287,1.0,0.0,0.18018843906379442,1
2434253,98306,-0.16497434100524186,0.04209359116889576,0.0449438202247191,0.2509746562704493,0.01573694492256525,0.1337476984317271,0
1809878,77054,-0.8069366919491288,-1.5300324054904095,0.04111908050073506,1.0,0.0314970394174356,0.15086082492089348,1
1809878,88540,0.4056588598337687,-1.7122428575075623,0.04154491954401415,1.0,0.0314970394174356,0.12830415398441683,1
1809878,90657,-0.8069366919491288,-1.6073201758937457,0.03649137940819268,1.0,0.0314970394174356,0.15086082492089348,1
1809878,97177,-0.8069366919491288,-1.4052766470240399,0.0343842798482545,0.1712450305334202,0.0314970394174356,0.12830415398441683,1
1809878,79409,-1.1635824424735104,-1.3474629349106193,0.043744747777683536,1.0,0.0,0.15086082492089348,1
2296272,77054,-1.0209241422637576,-1.0228949872132143,0.044112428798207114,1.0,0.0,0.1394205526091573,0
2296272,82970,-1.3775698927881395,-0.41433008528057996,0.0517125169799973,1.0,0.0,0.1394205526091573,0
2296272,57747,-1.3775698927881395,-0.9011820068266874,0.044112428798207114,0.1957368773891829,0.0,0.11645656788146687,1
2296272,29643,0.19167140951913972,-0.6394991454254748,0.0517125169799973,1.0,0.0,0.11645656788146687,1
2296272,37526,-1.734215643312521,-1.1446079675997411,0.04664182194616977,1.0,0.0,0.11645656788146687,0
2296272,71080,-1.0209241422637576,-0.7794690264401605,0.0517125169799973,1.0,0.0,0.1394205526091573,1
2296272,80699,0.7623046103581502,-1.0228949872132143,0.044112428798207114,1.0,0.0,0.11645656788146687,1
2296272,69358,-1.0209241422637576,-0.9011820068266874,0.04239665054266086,1.0,0.0,0.1394205526091573,0
2931338,79434,-0.022316040795489222,-0.5766140591292824,0.06992044016154092,1.0,0.32676084423874296,0.0897885947901621,1
2931338,76532,1.6895835617215422,-0.7156711299349253,0.06992044016154092,0.2726069518125906,0.04454354031873738,0.11645656788146687,1
2931338,61705,0.26300055962401603,-0.21147511796970186,0.06992044016154092,0.2726069518125906,0.04454354031873738,0.1394205526091573,1
2931338,77712,0.19167140951913972,-0.27233160816296526,0.06992044016154092,0.29248781803072804,0.04454354031873738,0.1394205526091573,1
2931338,85959,0.33432970972889237,-0.6983270395158092,0.06992044016154092,0.29248781803072804,0.04454354031873738,0.1394205526091573,1
2931338,21293,0.6909754602532739,-0.515757568936019,0.06992044016154092,1.0,0.18188832827795742,0.1394205526091573,1
2689331,44788,-0.8069366919491288,-1.0228949872132143,0.0491998511350949,1.0000000000000002,0.0314970394174356,0.1394205526091573,1
233824,60287,-0.09364519090036554,-1.4225192496007366,0.06992044016154092,0.9999999999999998,0.052495065695725984,0.11254810605506826,1
233824,89284,-1.520228192997892,-1.6416026375113926,0.06992044016154092,0.9999999999999998,0.4147600818180428,0.11795278241643975,1
233824,73744,-0.8069366919491288,-1.4742472894799181,0.06992044016154092,0.9999999999999998,0.052495065695725984,0.10365147587233688,1
233824,76816,-0.8069366919491288,-1.4590331669316023,0.06992044016154092,1.0,0.052495065695725984,0.06633368238938024,1
233824,76522,-0.878265842054005,-1.2825493685860454,0.06992044016154092,0.9999999999999998,0.052495065695725984,0.09829733793571524,1
2879868,52560,-1.734215643312521,-0.6820986189160321,0.05560624598220766,0.29248781803072804,0.256576539700314,0.1394205526091573,1
2879868,97933,-0.7356075418442524,-1.089837149640711,0.06992044016154092,0.0,0.16447137139831045,0.1394205526091573,1
2879868,80227,-1.8768739435222737,-0.29079148447596176,0.05560624598220766,1.0000000000000002,0.2226255509532593,0.11645656788146687,1
2879868,16263,-1.0922532923686339,-1.0228949872132143,0.04163146394756008,1.0000000000000002,0.31549255903477386,0.1394205526091573,1
2879868,74807,-1.0922532923686339,-0.9011820068266874,0.05004540891926772,1.0,0.05455447255899809,0.05818300178024652,1
2879868,80710,-1.0922532923686339,-0.718612536246897,0.04512641861801465,1.0,0.05455447255899809,0.1394205526091573,1
2879868,75847,-0.7356075418442524,-0.9163961293750033,0.05004540891926772,1.0000000000000002,0.05455447255899809,0.11645656788146687,1
2879868,43701,-1.0922532923686339,-0.8403255166334239,0.049389677590553266,1.0000000000000002,0.05455447255899809,0.1394205526091573,1
759158,79554,-0.5929492416344998,-1.627402813014538,0.04626865671641791,0.2726069518125906,0.0,0.11645656788146687,1
759158,36145,0.9049629105679029,-1.6821736309735682,0.05234894020879468,0.29248781803072804,0.0,0.1394205526091573,0
759158,86495,-0.878265842054005,-1.1837772835677225,0.04369207490069982,0.29248781803072804,0.0,0.11645656788146687,1
759158,33615,-1.2349115925783867,-1.487432815925305,0.03954108152040372,0.1715545784582598,0.0,0.1394205526091573,1
759158,64013,-0.5929492416344998,-1.2866064447173557,0.05234894020879468,0.29248781803072804,0.0,0.11645656788146687,1
759158,21293,-0.16497434100524186,-1.5300324054904095,0.040601503759398486,1.0,0.0,0.1394205526091573,1
1797607,98781,-0.4502909414247471,0.07252183626552747,0.051041120259082716,0.3024812146365498,0.0,0.1442945430339717,1
2676548,98781,0.12034225941426341,-0.18104687287307014,0.058039863678612004,0.3024812146365498,0.03149703941743559,0.11645656788146687,1
2676548,82665,0.9049629105679029,0.39708978396293243,0.04642125156378929,1.0,0.03149703941743559,0.09983861893380126,1
2676548,78998,0.5483171600435213,-0.39404458854949215,0.04528256561167497,0.15355301950053554,0.03149703941743559,0.1394205526091573,1
2523269,98781,-0.4502909414247471,-0.941753000288863,0.06992044016154092,0.3024812146365498,0.0,0.11645656788146687,1
2766217,98781,-1.3775698927881395,1.0918680470026898,0.06992044016154092,0.3024812146365498,0.0,0.11645656788146687,1
2945344,29256,-0.5929492416344998,-0.7997545231712483,0.04757139094774069,1.0,0.0901784230184287,0.1030244056247639,1
384349,29256,-1.2349115925783867,0.7267291058431093,0.06992044016154092,1.0,0.08331869775464125,0.19259407113128527,1
384349,68454,-0.16497434100524186,0.8301851856014774,0.06992044016154092,1.0,0.06238192102353984,0.1597382485800683,1
384349,89461,-0.5216200915296234,0.8788703313262679,0.06992044016154092,1.0,0.06238192102353984,0.1597382485800683,1
2885982,29256,-0.022316040795489222,-1.3068919414484437,0.0455373190103626,0.2280453919894857,0.3154140810507715,0.1394205526091573,1
2885982,88642,-0.4502909414247471,-1.0938942257720214,0.0502267331238725,1.0000000000000002,0.05455447255899808,0.11645656788146687,1
2885982,90299,1.404266961302037,-0.7896117748057044,0.04368358913813459,0.29248781803072804,0.3408549036776084,0.1394205526091573,1
2885982,25748,0.6909754602532739,-0.9721812453854947,0.047643537877858785,0.2280453919894857,0.05455447255899808,0.1394205526091573,1
2885982,90401,-0.022316040795489222,-1.276463696351812,0.045269245886911114,1.0000000000000002,0.05455447255899808,0.1394205526091573,1
2885982,25106,-0.3789617913198708,-1.276463696351812,0.0502267331238725,1.0000000000000002,0.21899444504418306,0.1394205526091573,0
883207,29256,-0.3789617913198708,-0.5461858140326507,0.042835781511126735,1.0,0.08217979735967756,0.1780473522929897,0
2983080,86995,0.9762920606727792,-1.1750362126963727,0.0526088105938619,0.21052949870795856,0.0,0.1409616385687137,1
2983080,83427,0.6196463101483977,-1.0715801329380048,0.04316653614539169,1.0000000000000002,0.0,0.11645656788146687,0
2983080,82816,-0.09364519090036554,-0.8403255166334239,0.04648493211043215,0.9999999999999998,0.0,0.10365147587233688,1
1780599,63070,-0.8069366919491288,-1.580746147318129,0.046131165666782686,1.0000000000000002,0.252780959283028,0.342275246284848,1
2992560,87875,0.9049629105679029,0.09280733299661528,0.04156550942785465,1.0,0.015308331994752152,0.047496223658638634,1
2992560,74807,0.5483171600435213,-0.39404458854949215,0.045927757966179684,1.0,0.04386574615743646,0.05818300178024652,1
2992560,96111,1.2616086610922843,0.4579462741561958,0.04260016403653204,1.0,0.02043706816013539,0.04836126285974626,1
2992560,16762,0.5483171600435213,-0.21147511796970186,0.04496449851495071,1.0,0.03809082576904334,0.1394205526091573,1
2992560,87164,1.618254411616666,-0.42447283364612387,0.045927757966179684,1.0,0.01761948792163039,0.10115277787205826,1
2747492,68541,-0.23630349111011817,0.6050161254565825,0.04235855392667731,1.0,0.0,0.11645656788146687,1
2971284,68541,-3.2321277955149235,-0.16076137614198233,0.052373728581731366,1.0,0.0314970394174356,0.11645656788146687,1
2971284,75172,-2.8754820449905423,-0.16076137614198233,0.05406916489390716,1.0,0.0314970394174356,0.1394205526091573,1
2971284,65351,-2.5901654445710367,-0.008620150658823763,0.05732585092106868,0.17357574750186355,0.0314970394174356,0.1394205526091573,1
2242926,68541,-2.5901654445710367,0.6050161254565825,0.04636673370851389,1.0,0.14965733997590364,0.11645656788146687,1
2968970,68541,-1.8055447934173974,-1.6821736309735682,0.03851206985786896,1.0,0.0314970394174356,0.11645656788146687,1
903541,92076,-0.09364519090036554,1.0614398019060582,0.06992044016154092,1.0,0.008941960055264306,0.11645656788146687,1
903541,55885,-0.09364519090036554,0.9397268215195312,0.06992044016154092,0.9999999999999998,0.01996233494077296,0.13506455340384826,1
2599958,92076,-1.3062407426832632,1.0614398019060582,0.06992044016154092,1.0000000000000002,0.030000044933717735,0.11645656788146687,1
2599958,35890,-1.94820309362715,0.860613430698109,0.06992044016154092,1.0000000000000002,0.10337514178623332,0.1394205526091573,1
2599958,34532,-0.878265842054005,0.8058424966645316,0.06992044016154092,1.0,0.10337514178623332,0.1394205526091573,1
2317199,92076,-1.4488990428930157,1.0614398019060582,0.040063857846879984,1.0000000000000002,0.0,0.11645656788146687,1
1376369,90585,-1.520228192997892,-1.1851789610619168,0.06992044016154092,1.0,0.000259902409698419,0.12354730504347831,1
1376369,89242,-0.8069366919491288,-0.9721812453854947,0.06992044016154092,1.0000000000000002,0.034919809842973125,0.11645656788146687,1
2994291,90585,-1.520228192997892,-0.6780415427847215,0.04279425379291233,1.0,0.3546946500790238,0.12354730504347831,1
2994291,26857,-1.520228192997892,-1.0127522388476704,0.04393810851209954,1.0,0.06238192102353984,0.1394205526091573,1
1828867,90585,0.04901310930938709,-1.692316379339112,0.04918757140485699,0.15355301950053554,0.0,0.12354730504347831,1
1825281,90585,-1.0209241422637576,0.8484420862296361,0.03982584197720578,1.0,0.0,0.12354730504347831,1
1506524,76385,1.4755961114069134,-1.0926770681102642,0.06992044016154092,1.0,0.0314970394174356,0.07368220101612061,1
1506524,74823,1.118950360882532,-0.8772451531848751,0.06992044016154092,1.0,0.0,0.07577956265060913,1
1506524,73534,0.4056588598337687,-0.8869821823298328,0.06992044016154092,1.0,0.0314970394174356,0.07577956265060913,1
2998279,86741,-2.3048488441515316,-0.9214675035577752,0.04180139772608741,1.0,0.0,0.13141709670938984,1
2998279,53311,-1.1635824424735104,-1.5300324054904095,0.04844670285252338,1.0,0.0314970394174356,0.10115277787205826,1
2998279,88144,-1.520228192997892,-1.5300324054904095,0.045011928526218416,1.0,0.07743085372887179,0.0897885947901621,1
2998279,23251,-1.8768739435222737,-1.3474629349106193,0.044265132086486934,1.0,0.0314970394174356,0.1394205526091573,1
2998279,93732,-1.520228192997892,-1.6517453858769364,0.04320561058639842,1.0,0.0314970394174356,0.11645656788146687,1
2998279,50719,-1.8768739435222737,-1.3170346898139875,0.05811444387956843,1.0,0.14353597932726156,0.059300753312603684,1
2998279,80832,-2.233519694046655,-1.5300324054904095,0.043964897763647835,1.0,0.26361275863612155,0.11645656788146687,1
304300,77171,-1.6628864932076446,-1.2156072061585483,0.04468984135057415,1.0,0.15235189591636594,0.11683343705115175,1
2391448,77171,-0.3789617913198708,-0.7084697878813532,0.03859285107988305,1.0,0.0314970394174356,0.1335971052929989,1
2391448,89018,0.12034225941426341,-0.16076137614198233,0.0431036392229827,1.0,0.0314970394174356,0.15549481742544433,1
